interval,timestamp,mg2.x,mg2.y,mg2.z
7.0,46757793.5089,20.2875,-20.225,57.125
7.0,46757793.5589,20.2875,-20.225,57.125
7.0,46757793.6089,20.2,-20.08125,56.9875
7.0,46757793.6589,20.2,-20.08125,56.9875
7.0,46757793.7089,20.0375,-20.26875,57.01875
7.0,46757793.7589,20.0375,-20.26875,57.01875
7.0,46757793.8089,20.1375,-20.13125,57.01875
7.0,46757793.8589,20.1375,-20.13125,57.01875
7.0,46757793.9089,20.16875,-20.15625,56.98125
7.0,46757793.9589,20.16875,-20.15625,56.98125
8.0,46757794.0089,20.19375,-20.21875,57.0875
8.0,46757794.0589,20.19375,-20.21875,57.0875
8.0,46757794.1089,20.28125,-20.4875,57.025
8.0,46757794.1589,20.54375,-20.4375,56.90625
8.0,46757794.2089,20.54375,-20.4375,56.90625
8.0,46757794.2589,20.75,-20.43125,56.825
8.0,46757794.3089,20.75,-20.43125,56.825
8.0,46757794.3589,20.775,-20.45625,56.7
8.0,46757794.4089,20.775,-20.45625,56.7
8.0,46757794.4589,20.675,-20.64375,56.7625
8.0,46757794.5089,20.675,-20.64375,56.7625
8.0,46757794.5589,20.71875,-20.44375,56.70625
8.0,46757794.6089,20.71875,-20.44375,56.70625
8.0,46757794.6589,20.68125,-20.40625,56.63125
8.0,46757794.7089,20.68125,-20.40625,56.63125
8.0,46757794.7589,20.6,-20.4875,56.7
8.0,46757794.8089,20.6,-20.4875,56.7
8.0,46757794.8589,20.39375,-20.66875,56.725
8.0,46757794.9089,20.39375,-20.66875,56.725
8.0,46757794.9589,20.43125,-20.5375,56.875
9.0,46757795.0089,20.43125,-20.5375,56.875
9.0,46757795.0589,20.425,-20.5,56.7625
9.0,46757795.1089,20.425,-20.5,56.7625
9.0,46757795.1589,20.35625,-20.46875,56.68125
9.0,46757795.2089,20.28125,-20.43125,56.8625
9.0,46757795.2589,20.28125,-20.43125,56.8625
9.0,46757795.3089,20.25625,-20.375,56.875
9.0,46757795.3589,20.25625,-20.375,56.875
9.0,46757795.4089,20.3375,-20.28125,56.8375
9.0,46757795.4589,20.3375,-20.28125,56.8375
9.0,46757795.5089,20.29375,-20.35625,56.90625
9.0,46757795.5589,20.29375,-20.35625,56.90625
9.0,46757795.6089,20.5,-20.25625,56.8375
9.0,46757795.6589,20.5,-20.25625,56.8375
9.0,46757795.7089,20.6125,-20.1875,56.85
9.0,46757795.7589,20.6125,-20.1875,56.85
9.0,46757795.8089,20.725,-20.2125,56.79375
9.0,46757795.8589,20.725,-20.2125,56.79375
9.0,46757795.9089,20.88125,-20.21875,56.78125
9.0,46757795.9589,20.88125,-20.21875,56.78125
10.0,46757796.0089,20.95625,-20.16875,56.8
10.0,46757796.0589,20.95625,-20.16875,56.8
10.0,46757796.1089,20.8375,-20.275,56.74375
10.0,46757796.1589,20.8375,-20.275,56.74375
10.0,46757796.2089,20.8625,-20.1875,56.80625
10.0,46757796.2589,20.8625,-20.1875,56.80625
10.0,46757796.3089,20.9,-20.175,56.94375
10.0,46757796.3589,20.8625,-20.1,56.775
10.0,46757796.4089,20.8625,-20.1,56.775
10.0,46757796.4589,20.78125,-20.2375,56.84375
10.0,46757796.5089,20.78125,-20.2375,56.84375
10.0,46757796.5589,20.76875,-20.2,56.75625
10.0,46757796.6089,20.76875,-20.2,56.75625
10.0,46757796.6589,20.7375,-20.18125,56.73125
10.0,46757796.7089,20.7375,-20.18125,56.73125
10.0,46757796.7589,20.75,-20.3,56.7625
10.0,46757796.8089,20.75,-20.3,56.7625
10.0,46757796.8589,20.81875,-20.325,56.70625
10.0,46757796.9089,20.81875,-20.325,56.70625
10.0,46757796.9589,20.74375,-20.3625,56.76875
11.0,46757797.0089,20.74375,-20.3625,56.76875
11.0,46757797.0589,20.85625,-20.4375,56.76875
11.0,46757797.79440001,20.55625,-20.325,56.70625
11.0,46757797.8444,20.55625,-20.325,56.70625
11.0,46757797.8944,20.69375,-20.11875,56.76875
11.0,46757797.9444,20.69375,-20.11875,56.76875
11.0,46757797.9944,20.83125,-20.0375,56.6625
12.0,46757798.0444,20.83125,-20.0375,56.6625
12.0,46757798.0944,20.84375,-20.05,56.65
12.0,46757798.1444,20.84375,-20.05,56.65
12.0,46757798.1944,20.9,-20.0,56.66875
12.0,46757798.2444,20.9,-20.0,56.66875
12.0,46757798.2944,20.91875,-20.125,56.69375
12.0,46757798.3444,20.91875,-20.125,56.69375
12.0,46757798.3944,20.95625,-20.0,56.7375
12.0,46757798.4444,20.95625,-20.0,56.7375
12.0,46757798.4944,20.98125,-20.0375,56.725
12.0,46757798.5444,20.98125,-20.0375,56.725
12.0,46757798.5944,20.925,-20.05,56.73125
12.0,46757798.6444,20.89375,-20.2,56.75625
12.0,46757798.6944,20.89375,-20.2,56.75625
12.0,46757798.7444,21.04375,-20.0125,56.70625
12.0,46757798.7944,21.04375,-20.0125,56.70625
12.0,46757798.8444,20.85,-20.20625,56.71875
12.0,46757798.8944,20.85,-20.20625,56.71875
12.0,46757798.9444,20.9,-20.10625,56.73125
12.0,46757798.9944,20.9,-20.10625,56.73125
13.0,46757799.0444,20.90625,-20.11875,56.8125
13.0,46757799.0944,20.90625,-20.11875,56.8125
13.0,46757799.1444,20.76875,-20.1875,56.76875
13.0,46757799.1944,20.76875,-20.1875,56.76875
13.0,46757799.2444,20.79375,-20.15,56.76875
13.0,46757799.2944,20.79375,-20.15,56.76875
13.0,46757799.3444,20.925,-19.9875,56.74375
13.0,46757799.3944,20.925,-19.9875,56.74375
13.0,46757799.4444,20.85,-20.0375,56.7125
13.0,46757799.4944,20.85,-20.0375,56.7125
13.0,46757799.5444,20.8875,-19.8875,56.7875
13.0,46757799.5944,20.8875,-19.8875,56.7875
13.0,46757799.6444,20.9375,-19.81875,56.775
13.0,46757799.6944,20.9375,-19.81875,56.775
13.0,46757799.7444,20.98125,-19.7875,56.75
13.0,46757799.7944,20.98125,-19.7,56.79375
13.0,46757799.8444,20.98125,-19.7,56.79375
13.0,46757799.8944,20.9875,-19.625,56.83125
13.0,46757799.9444,20.9875,-19.625,56.83125
13.0,46757799.9944,20.9625,-19.8,56.7875
14.0,46757800.0444,20.9625,-19.8,56.7875
14.0,46757800.0944,21.04375,-19.85,56.8
14.0,46757800.1444,21.04375,-19.85,56.8
14.0,46757800.1944,21.2125,-19.675,56.7
14.0,46757800.2444,21.2125,-19.675,56.7
14.0,46757800.2944,21.0875,-19.9,56.8625
14.0,46757800.3444,21.0875,-19.9,56.8625
14.0,46757800.3944,21.11875,-19.8125,56.8125
14.0,46757800.4444,21.11875,-19.8125,56.8125
14.0,46757800.4944,21.10625,-19.88125,56.7375
14.0,46757800.5444,21.10625,-19.88125,56.7375
14.0,46757800.5944,20.95,-20.125,56.8375
14.0,46757800.6444,20.95,-20.125,56.8375
14.0,46757800.6944,21.0,-20.0625,56.85
14.0,46757800.7444,21.0,-20.0625,56.85
14.0,46757800.7944,21.03125,-20.00625,56.6625
14.0,46757800.8444,21.03125,-20.00625,56.6625
14.0,46757800.8944,20.8625,-20.25625,56.7
14.0,46757800.9444,21.0875,-20.09375,56.73125
14.0,46757800.9944,21.0875,-20.09375,56.73125
15.0,46757801.0444,21.18125,-20.1125,56.70625
15.0,46757801.0944,21.18125,-20.1125,56.70625
15.0,46757801.1444,21.25,-20.0375,56.58125
15.0,46757801.1944,21.25,-20.0375,56.58125
15.0,46757801.2444,21.4375,-19.9125,56.5625
15.0,46757801.2944,21.4375,-19.9125,56.5625
15.0,46757801.3444,21.45625,-20.0125,56.54375
15.0,46757801.3944,21.45625,-20.0125,56.54375
15.0,46757801.4444,21.5,-19.94375,56.5625
15.0,46757801.4944,21.5,-19.94375,56.5625
15.0,46757801.5444,21.51875,-19.83125,56.49375
15.0,46757801.5944,21.51875,-19.83125,56.49375
15.0,46757801.6444,21.425,-19.8375,56.475
15.0,46757801.6944,21.425,-19.8375,56.475
15.0,46757801.7444,21.29375,-19.74375,56.525
15.0,46757801.7944,21.29375,-19.74375,56.525
15.0,46757801.8444,21.15625,-19.7375,56.5875
15.0,46757801.8944,21.15625,-19.7375,56.5875
15.0,46757801.9444,20.975,-19.7125,56.73125
15.0,46757801.9944,20.7375,-19.85625,56.8375
16.0,46757802.0444,20.7375,-19.85625,56.8375
16.0,46757802.0944,20.65625,-19.8125,57.1
16.0,46757802.1444,20.65625,-19.8125,57.1
16.0,46757802.1944,20.6125,-19.71875,56.925
16.0,46757802.2444,20.6125,-19.71875,56.925
16.0,46757802.2944,20.7875,-19.60625,56.9125
16.0,46757802.3444,20.7875,-19.60625,56.9125
16.0,46757802.3944,20.9875,-19.65625,56.9125
16.0,46757802.4444,20.9875,-19.65625,56.9125
16.0,46757802.4944,21.16875,-19.60625,56.70625
16.0,46757802.5444,21.16875,-19.60625,56.70625
16.0,46757802.5944,21.33125,-19.60625,56.7375
16.0,46757802.6444,21.33125,-19.60625,56.7375
16.0,46757802.6944,21.5,-19.59375,56.575
16.0,46757802.7444,21.5,-19.59375,56.575
16.0,46757802.7944,21.4375,-19.7375,56.7125
16.0,46757802.8444,21.4375,-19.7375,56.7125
16.0,46757802.8944,21.5375,-19.69375,56.68125
16.0,46757802.9444,21.5375,-19.69375,56.68125
16.0,46757802.9944,21.50625,-19.64375,56.6625
17.0,46757803.0444,21.50625,-19.64375,56.6625
17.0,46757803.0944,21.36875,-19.66875,56.69375
17.0,46757803.1444,21.4125,-19.5625,56.65
17.0,46757803.1944,21.4125,-19.5625,56.65
17.0,46757803.2444,21.33125,-19.6,56.70625
17.0,46757803.2944,21.33125,-19.6,56.70625
17.0,46757803.3444,21.4125,-19.64375,56.59375
17.0,46757803.3944,21.4125,-19.64375,56.59375
17.0,46757803.4444,21.26875,-19.7375,56.6625
17.0,46757803.4944,21.26875,-19.7375,56.6625
17.0,46757803.5444,21.325,-19.61875,56.81875
17.0,46757803.5944,21.325,-19.61875,56.81875
17.0,46757803.6444,21.24375,-19.46875,56.64375
17.0,46757803.6944,21.24375,-19.46875,56.64375
17.0,46757803.7444,21.25,-19.51875,56.81875
17.0,46757803.7944,21.25,-19.51875,56.81875
17.0,46757803.8444,21.15625,-19.50625,56.76875
17.0,46757803.8944,21.15625,-19.50625,56.76875
17.0,46757803.9444,21.09375,-19.5125,56.825
17.0,46757803.9944,21.09375,-19.5125,56.825
18.0,46757804.0444,21.075,-19.56875,56.73125
18.0,46757804.0944,21.075,-19.56875,56.73125
18.0,46757804.1444,20.95,-19.63125,56.85
18.0,46757804.1944,21.025,-19.5375,56.7875
18.0,46757804.2444,21.025,-19.5375,56.7875
18.0,46757804.2944,21.15,-19.3875,56.81875
18.0,46757804.3444,21.15,-19.3875,56.81875
18.0,46757804.3944,21.10625,-19.2875,56.85625
18.0,46757804.4444,21.10625,-19.2875,56.85625
18.0,46757804.4944,21.05625,-19.4375,56.8875
18.0,46757804.5444,21.05625,-19.4375,56.8875
18.0,46757804.5944,21.23125,-19.1625,56.8375
18.0,46757804.6444,21.23125,-19.1625,56.8375
18.0,46757804.6944,21.4375,-19.225,56.85
18.0,46757804.7444,21.4375,-19.225,56.85
18.0,46757804.7944,21.375,-19.36875,56.75625
18.0,46757804.8444,21.375,-19.36875,56.75625
18.0,46757804.8944,21.575,-19.35,56.8625
18.0,46757804.9444,21.575,-19.35,56.8625
18.0,46757804.9944,21.70625,-19.25625,56.675
19.0,46757805.0444,21.70625,-19.25625,56.675
19.0,46757805.0944,21.66875,-19.425,56.675
19.0,46757805.1444,21.66875,-19.425,56.675
19.0,46757805.1944,21.7875,-19.35,56.6375
19.0,46757805.2444,21.7875,-19.35,56.6375
19.0,46757805.2944,21.78125,-19.4375,56.63125
19.0,46757805.3444,21.75,-19.475,56.60625
19.0,46757805.3944,21.75,-19.475,56.60625
19.0,46757805.4444,21.68125,-19.5,56.64375
19.0,46757805.4944,21.68125,-19.5,56.64375
19.0,46757805.5444,21.5875,-19.5375,56.68125
20.0,46757806.268300004,21.46875,-19.61875,56.5875
20.0,46757806.3183,21.35625,-19.8125,56.6
20.0,46757806.3683,21.35625,-19.8125,56.6
20.0,46757806.4183,21.4375,-19.75,56.60625
20.0,46757806.4683,21.4375,-19.75,56.60625
20.0,46757806.5183,21.56875,-19.6,56.6625
20.0,46757806.5683,21.56875,-19.6,56.6625
20.0,46757806.6183,21.49375,-19.59375,56.5875
20.0,46757806.6683,21.35,-19.61875,56.60625
20.0,46757806.7183,21.35,-19.61875,56.60625
20.0,46757806.7683,21.375,-19.6125,56.60625
20.0,46757806.8183,21.375,-19.6125,56.60625
20.0,46757806.8683,21.20625,-19.80625,56.71875
20.0,46757806.9183,21.20625,-19.80625,56.71875
20.0,46757806.9683,21.2625,-19.54375,56.7
21.0,46757807.0183,21.2625,-19.54375,56.7
21.0,46757807.0683,21.23125,-19.40625,56.71875
21.0,46757807.1183,21.23125,-19.40625,56.71875
21.0,46757807.1683,21.24375,-19.48125,56.78125
21.0,46757807.7487,21.9625,-19.23125,56.54375
21.0,46757807.7987,21.9625,-19.23125,56.54375
21.0,46757807.8487,22.0875,-19.15,56.5
21.0,46757807.8987,22.0875,-19.15,56.5
21.0,46757807.9487,22.15625,-19.0125,56.5375
21.0,46757807.9987,22.15625,-19.0125,56.5375
22.0,46757808.0487,22.15625,-19.08125,56.4
22.0,46757808.0987,22.15625,-19.08125,56.4
22.0,46757808.1487,22.1375,-19.15,56.425
22.0,46757808.1987,22.1375,-19.15,56.425
22.0,46757808.2487,22.05,-19.13125,56.425
22.0,46757808.2987,22.05,-19.13125,56.425
22.0,46757808.3487,21.9625,-19.19375,56.5
22.0,46757808.3987,21.9625,-19.19375,56.5
22.0,46757808.4487,21.81875,-19.225,56.58125
22.0,46757808.4987,21.81875,-19.225,56.58125
22.0,46757808.5487,21.625,-19.28125,56.6375
22.0,46757808.5987,21.625,-19.28125,56.6375
22.0,46757808.6487,21.51875,-19.21875,56.78125
22.0,46757808.6987,21.51875,-19.21875,56.78125
22.0,46757808.7487,21.4,-19.13125,56.7125
22.0,46757808.7987,21.4,-19.13125,56.7125
22.0,46757808.8487,21.325,-19.225,56.75625
22.0,46757808.8987,21.31875,-19.14375,56.85625
22.0,46757808.9487,21.31875,-19.14375,56.85625
22.0,46757808.9987,21.36875,-19.15625,56.78125
23.0,46757809.0487,21.36875,-19.15625,56.78125
23.0,46757809.0987,21.375,-19.36875,56.83125
23.0,46757809.1487,21.375,-19.36875,56.83125
23.0,46757809.1987,21.55625,-19.275,56.65625
23.0,46757809.2487,21.55625,-19.275,56.65625
23.0,46757809.2987,21.75,-19.15625,56.875
23.0,46757809.3487,21.75,-19.15625,56.875
23.0,46757809.3987,21.85,-19.18125,56.65
23.0,46757809.4487,21.85,-19.18125,56.65
23.0,46757809.4987,21.84375,-19.10625,56.70625
23.0,46757809.5487,21.84375,-19.10625,56.70625
23.0,46757809.5987,21.875,-19.125,56.725
23.0,46757809.6487,21.875,-19.125,56.725
23.0,46757809.6987,22.0,-19.04375,56.60625
23.0,46757809.7487,22.0,-19.04375,56.60625
23.0,46757809.7987,22.08125,-19.01875,56.675
23.0,46757809.8487,22.08125,-19.01875,56.675
23.0,46757809.8987,22.15625,-18.9875,56.56875
23.0,46757809.9487,22.08125,-19.125,56.5375
23.0,46757809.9987,22.08125,-19.125,56.5375
24.0,46757810.0487,22.2375,-19.0,56.5625
24.0,46757810.0987,22.2375,-19.0,56.5625
24.0,46757810.1487,22.31875,-18.9625,56.50625
24.0,46757810.1987,22.31875,-18.9625,56.50625
24.0,46757810.2487,22.31875,-18.98125,56.49375
24.0,46757810.2987,22.31875,-18.98125,56.49375
24.0,46757810.3487,22.125,-19.1375,56.5625
24.0,46757810.3987,22.125,-19.1375,56.5625
24.0,46757810.4487,22.23125,-18.99375,56.5375
24.0,46757810.4987,22.23125,-18.99375,56.5375
24.0,46757810.5487,22.06875,-19.04375,56.55
24.0,46757810.5987,22.06875,-19.04375,56.55
24.0,46757810.6487,21.9625,-19.10625,56.61875
24.0,46757810.6987,21.9625,-19.10625,56.61875
24.0,46757810.7487,21.825,-19.0375,56.69375
24.0,46757810.7987,21.825,-19.0375,56.69375
24.0,46757810.8487,21.83125,-19.0,56.58125
24.0,46757810.8987,21.83125,-19.0,56.58125
24.0,46757810.9487,21.7,-19.11875,56.6375
24.0,46757810.9987,21.7,-19.11875,56.6375
25.0,46757811.0487,21.7,-19.15625,56.61875
25.0,46757811.0987,21.51875,-19.3125,56.71875
25.0,46757811.1487,21.51875,-19.3125,56.71875
25.0,46757811.1987,21.625,-19.11875,56.7125
25.0,46757811.2487,21.625,-19.11875,56.7125
25.0,46757811.2987,21.79375,-19.14375,56.65625
25.0,46757811.3487,21.79375,-19.14375,56.65625
25.0,46757811.3987,21.95,-19.15,56.66875
25.0,46757811.4487,21.95,-19.15,56.66875
25.0,46757811.4987,22.03125,-19.05625,56.6125
25.0,46757811.5487,22.03125,-19.05625,56.6125
25.0,46757811.5987,22.225,-18.91875,56.5625
25.0,46757811.6487,22.225,-18.91875,56.5625
25.0,46757811.6987,22.39375,-18.89375,56.58125
25.0,46757811.7487,22.39375,-18.89375,56.58125
25.0,46757811.7987,22.3375,-18.75,56.48125
25.0,46757811.8487,22.3375,-18.75,56.48125
25.0,46757811.8987,22.26875,-18.66875,56.50625
25.0,46757811.9487,22.26875,-18.66875,56.50625
25.0,46757811.9987,22.1875,-18.7375,56.5875
26.0,46757812.0487,22.1875,-18.7375,56.5875
26.0,46757812.0987,22.15625,-18.625,56.58125
26.0,46757812.1487,22.175,-18.50625,56.575
26.0,46757812.1987,22.175,-18.50625,56.575
26.0,46757812.2487,22.09375,-18.525,56.56875
26.0,46757812.2987,22.09375,-18.525,56.56875
26.0,46757812.3487,22.04375,-18.48125,56.6125
26.0,46757812.3987,22.04375,-18.48125,56.6125
26.0,46757812.4487,21.9625,-18.475,56.725
26.0,46757812.4987,21.9625,-18.475,56.725
26.0,46757812.5487,21.94375,-18.4625,56.74375
26.0,46757812.5987,21.94375,-18.4625,56.74375
26.0,46757812.6487,21.8625,-18.4125,56.725
26.0,46757812.6987,21.8625,-18.4125,56.725
26.0,46757812.7487,21.74375,-18.70625,56.85625
26.0,46757812.7987,21.74375,-18.70625,56.85625
26.0,46757812.8487,21.93125,-18.59375,56.88125
26.0,46757812.8987,21.93125,-18.59375,56.88125
26.0,46757812.9487,22.11875,-18.6,56.80625
26.0,46757812.9987,22.11875,-18.6,56.80625
27.0,46757813.0487,22.2625,-18.75,56.725
27.0,46757813.721300006,22.725,-18.73125,56.35
27.0,46757813.7713,22.725,-18.73125,56.35
27.0,46757813.8213,22.63125,-18.725,56.325
27.0,46757813.8713,22.63125,-18.725,56.325
27.0,46757813.9213,22.5,-18.725,56.3
27.0,46757813.9713,22.5,-18.725,56.3
28.0,46757814.0213,22.375,-18.7125,56.3625
28.0,46757814.0713,22.375,-18.7125,56.3625
28.0,46757814.1213,22.20625,-18.74375,56.5375
28.0,46757814.1713,22.20625,-18.74375,56.5375
28.0,46757814.2213,21.925,-18.63125,56.575
28.0,46757814.2713,21.925,-18.63125,56.575
28.0,46757814.3213,21.725,-18.78125,56.81875
28.0,46757814.3713,21.725,-18.78125,56.81875
28.0,46757814.4213,21.75,-18.59375,56.725
28.0,46757814.4713,21.625,-18.625,56.8625
28.0,46757814.5213,21.625,-18.625,56.8625
28.0,46757814.5713,21.70625,-18.6625,56.73125
28.0,46757814.6213,21.70625,-18.6625,56.73125
29.0,46757815.2017,22.95,-18.625,56.2875
29.0,46757815.2517,22.95,-18.625,56.2875
29.0,46757815.3017,22.96875,-18.775,56.3125
29.0,46757815.3517,22.96875,-18.775,56.3125
29.0,46757815.4017,23.125,-18.5,56.16875
29.0,46757815.4517,23.125,-18.5,56.16875
29.0,46757815.5017,23.025,-18.64375,56.225
29.0,46757815.5517,23.025,-18.64375,56.225
29.0,46757815.6017,23.03125,-18.38125,56.25
29.0,46757815.6517,22.90625,-18.36875,56.25
29.0,46757815.7017,22.90625,-18.36875,56.25
29.0,46757815.7517,22.75,-18.4125,56.5125
29.0,46757815.8017,22.75,-18.4125,56.5125
29.0,46757815.8517,22.4625,-18.34375,56.55625
29.0,46757815.9017,22.4625,-18.34375,56.55625
29.0,46757815.9517,22.15,-18.3375,56.65
30.0,46757816.0017,22.15,-18.3375,56.65
30.0,46757816.0517,21.91875,-18.2875,56.81875
30.0,46757816.1017,21.91875,-18.2875,56.81875
30.0,46757816.1517,21.80625,-18.1625,56.89375
30.0,46757816.2017,21.80625,-18.1625,56.89375
30.0,46757816.2517,21.55625,-18.28125,56.9125
30.0,46757816.3017,21.55625,-18.28125,56.9125
30.0,46757816.3517,21.59375,-18.31875,56.9875
30.0,46757816.4017,21.59375,-18.31875,56.9875
30.0,46757816.4517,21.8625,-18.23125,57.05625
30.0,46757816.5017,21.8625,-18.23125,57.05625
30.0,46757816.5517,22.0,-18.2875,56.875
30.0,46757816.6017,22.0,-18.2875,56.875
30.0,46757816.6517,22.25,-18.2875,56.84375
30.0,46757816.7017,22.5125,-18.4375,56.7375
30.0,46757816.7517,22.5125,-18.4375,56.7375
30.0,46757816.8017,22.70625,-18.56875,56.625
30.0,46757816.8517,22.70625,-18.56875,56.625
30.0,46757816.9017,22.7625,-18.76875,56.48125
30.0,46757816.9517,22.7625,-18.76875,56.48125
31.0,46757817.0017,23.0,-18.68125,56.425
31.0,46757817.0517,23.0,-18.68125,56.425
31.0,46757817.1017,22.9125,-19.00625,56.30625
31.0,46757817.1517,22.9125,-19.00625,56.30625
31.0,46757817.2017,23.025,-18.85,56.3
31.0,46757817.2517,23.025,-18.85,56.3
31.0,46757817.3017,22.95,-19.04375,56.3625
31.0,46757817.3517,22.95,-19.04375,56.3625
31.0,46757817.4017,22.9375,-18.9125,56.2125
31.0,46757817.4517,22.9375,-18.9125,56.2125
31.0,46757817.5017,22.825,-18.98125,56.25625
31.0,46757817.5517,22.825,-18.98125,56.25625
31.0,46757817.6017,22.64375,-18.9375,56.29375
31.0,46757817.6517,22.64375,-18.9375,56.29375
31.0,46757817.7017,22.30625,-19.21875,56.41875
31.0,46757817.7517,22.30625,-19.21875,56.41875
31.0,46757817.8017,22.2,-18.95625,56.46875
31.0,46757817.8517,22.08125,-18.825,56.44375
31.0,46757817.9017,22.08125,-18.825,56.44375
31.0,46757817.9517,22.0,-18.65,56.5875
32.0,46757818.0017,22.0,-18.65,56.5875
32.0,46757818.0517,22.025,-18.65,56.5875
32.0,46757818.1017,22.025,-18.65,56.5875
32.0,46757818.1517,22.0625,-18.55625,56.6625
32.0,46757818.2017,22.0625,-18.55625,56.6625
32.0,46757818.2517,22.13125,-18.575,56.58125
32.0,46757818.3017,22.13125,-18.575,56.58125
32.0,46757818.3517,22.16875,-18.525,56.65625
32.0,46757818.4017,22.16875,-18.525,56.65625
32.0,46757818.4517,22.29375,-18.5625,56.6125
32.0,46757818.5017,22.29375,-18.5625,56.6125
32.0,46757818.5517,22.4,-18.55625,56.6625
32.0,46757818.6017,22.4,-18.55625,56.6625
32.0,46757818.6517,22.50625,-18.475,56.51875
32.0,46757818.7017,22.50625,-18.475,56.51875
32.0,46757818.7517,22.50625,-18.55625,56.5375
32.0,46757818.8017,22.50625,-18.55625,56.5375
32.0,46757818.8517,22.6,-18.46875,56.48125
32.0,46757818.9017,22.6125,-18.4625,56.45
32.0,46757818.9517,22.6125,-18.4625,56.45
33.0,46757819.0017,22.65,-18.475,56.48125
33.0,46757819.0517,22.65,-18.475,56.48125
33.0,46757819.1017,22.49375,-18.78125,56.475
33.0,46757819.1517,22.49375,-18.78125,56.475
33.0,46757819.2017,22.675,-18.4625,56.54375
33.0,46757819.2517,22.675,-18.4625,56.54375
33.0,46757819.3017,22.65625,-18.49375,56.43125
33.0,46757819.3517,22.65625,-18.49375,56.43125
33.0,46757819.4017,22.81875,-18.5875,56.4
33.0,46757819.4517,22.81875,-18.5875,56.4
33.0,46757819.5017,22.825,-18.6,56.3625
33.0,46757819.5517,22.825,-18.6,56.3625
33.0,46757819.6017,22.86875,-18.60625,56.29375
33.0,46757819.6517,22.86875,-18.60625,56.29375
33.0,46757819.7017,22.9875,-18.68125,56.2875
33.0,46757819.7517,22.9875,-18.68125,56.2875
33.0,46757819.8017,23.08125,-18.725,56.21875
33.0,46757819.8517,23.08125,-18.725,56.21875
33.0,46757819.9017,23.05,-18.8875,56.125
33.0,46757819.9517,23.05,-18.8875,56.125
34.0,46757820.0017,23.1,-18.7125,56.18125
34.0,46757820.0517,23.08125,-18.66875,56.13125
34.0,46757820.1017,23.08125,-18.66875,56.13125
34.0,46757820.1517,22.9125,-18.66875,56.33125
34.0,46757820.2017,22.9125,-18.66875,56.33125
34.0,46757820.2517,22.76875,-18.6375,56.3375
34.0,46757820.3017,22.76875,-18.6375,56.3375
34.0,46757820.3517,22.5875,-18.5375,56.33125
34.0,46757820.4017,22.5875,-18.5375,56.33125
34.0,46757820.4517,22.28125,-18.61875,56.3375
34.0,46757820.5017,22.28125,-18.61875,56.3375
34.0,46757820.5517,22.1875,-18.425,56.65
34.0,46757820.6017,22.1875,-18.425,56.65
34.0,46757820.6517,21.975,-18.4,56.63125
34.0,46757820.7017,21.975,-18.4,56.63125
34.0,46757820.7517,21.85625,-18.3375,56.66875
34.0,46757820.8017,21.85625,-18.3375,56.66875
34.0,46757820.8517,21.80625,-18.31875,56.80625
34.0,46757820.9017,21.80625,-18.31875,56.80625
34.0,46757820.9517,21.7625,-18.4125,56.875
35.0,46757821.0017,21.7625,-18.4125,56.875
35.0,46757821.0517,22.05625,-18.4,56.80625
35.0,46757821.1017,22.05625,-18.4,56.80625
35.0,46757821.1517,22.10625,-18.6125,56.825
35.0,46757821.2017,22.34375,-18.58125,56.6125
35.0,46757821.2517,22.34375,-18.58125,56.6125
35.0,46757821.3017,22.6375,-18.54375,56.61875
35.0,46757821.3517,22.6375,-18.54375,56.61875
35.0,46757821.4017,22.9875,-18.64375,56.425
35.0,46757821.4517,22.9875,-18.64375,56.425
35.0,46757821.5017,23.2375,-18.68125,56.31875
35.0,46757821.5517,23.2375,-18.68125,56.31875
35.0,46757821.6017,23.525,-18.76875,56.15
35.0,46757821.6517,23.525,-18.76875,56.15
35.0,46757821.7017,23.68125,-18.8625,56.025
35.0,46757821.7517,23.68125,-18.8625,56.025
35.0,46757821.8017,23.66875,-18.94375,55.95
35.0,46757821.8517,23.66875,-18.94375,55.95
35.0,46757821.9017,23.6375,-18.975,56.01875
35.0,46757821.9517,23.6375,-18.975,56.01875
36.0,46757822.0017,23.6375,-18.76875,55.8625
36.0,46757822.0517,23.6375,-18.76875,55.8625
36.0,46757822.1017,23.30625,-18.78125,55.84375
36.0,46757822.1517,23.30625,-18.78125,55.84375
36.0,46757822.2017,22.875,-18.9125,56.125
36.0,46757822.2517,22.6375,-18.75625,56.16875
36.0,46757822.3017,22.6375,-18.75625,56.16875
36.0,46757822.3517,22.25,-18.76875,56.39375
36.0,46757822.4017,22.25,-18.76875,56.39375
36.0,46757822.4517,22.025,-18.75625,56.55625
36.0,46757822.5017,22.025,-18.75625,56.55625
36.0,46757822.5517,21.725,-18.65625,56.5125
36.0,46757822.6017,21.725,-18.65625,56.5125
36.0,46757822.6517,21.625,-18.73125,56.725
36.0,46757822.7017,21.625,-18.73125,56.725
36.0,46757822.7517,21.65,-18.56875,56.83125
36.0,46757822.8017,21.65,-18.56875,56.83125
36.0,46757822.8517,21.78125,-18.53125,56.79375
36.0,46757822.9017,21.78125,-18.53125,56.79375
36.0,46757822.9517,22.08125,-18.58125,56.75
37.0,46757823.0017,22.08125,-18.58125,56.75
37.0,46757823.0517,22.4625,-18.58125,56.575
37.0,46757823.1017,22.4625,-18.58125,56.575
37.0,46757823.1517,22.5625,-18.85625,56.5875
